E6A55_03305,E6A55_03305,Dispensable
E6A55_03310,E6A55_03310,Dispensable
E6A55_03315,E6A55_03315,Dispensable
E6A55_03320,E6A55_03320,Dispensable
E6A55_03325,E6A55_03325,Dispensable
E6A55_03330,E6A55_03330,Dispensable
E6A55_03335,tssJ,Dispensable
E6A55_03340,tssK,Dispensable
E6A55_03345,tssL,Dispensable
E6A55_03350,tssM,Dispensable
E6A55_03355,E6A55_03355,Dispensable
E6A55_03360,E6A55_03360,Dispensable
E6A55_03365,E6A55_03365,Dispensable
E6A55_03370,E6A55_03370,Dispensable
E6A55_03375,E6A55_03375,Dispensable
E6A55_03380,E6A55_03380,Dispensable
E6A55_03385,E6A55_03385,Dispensable
E6A55_03390,E6A55_03390,Dispensable
E6A55_03395,E6A55_03395,Dispensable
E6A55_03400,E6A55_03400,Dispensable
E6A55_03405,E6A55_03405,Dispensable
E6A55_03410,E6A55_03410,Dispensable
E6A55_03415,E6A55_03415,Dispensable
E6A55_03420,modB,Dispensable
E6A55_03425,modA,Dispensable
E6A55_03430,E6A55_03430,Dispensable
E6A55_03435,E6A55_03435,Dispensable
E6A55_03440,E6A55_03440,Dispensable
E6A55_03445,E6A55_03445,Dispensable
E6A55_03450,E6A55_03450,Dispensable
E6A55_03455,E6A55_03455,Dispensable
E6A55_03460,E6A55_03460,Dispensable
E6A55_03465,E6A55_03465,Dispensable
E6A55_03470,E6A55_03470,Dispensable
E6A55_03475,E6A55_03475,Dispensable
E6A55_03480,E6A55_03480,Dispensable
E6A55_03485,E6A55_03485,Dispensable
E6A55_03490,E6A55_03490,Dispensable
E6A55_03495,E6A55_03495,Dispensable
E6A55_03500,E6A55_03500,Dispensable
E6A55_03505,E6A55_03505,Dispensable
E6A55_03510,E6A55_03510,Dispensable
E6A55_03515,hutU,Dispensable
E6A55_03520,E6A55_03520,Dispensable
E6A55_03525,E6A55_03525,Dispensable
E6A55_03530,E6A55_03530,Dispensable
E6A55_03535,E6A55_03535,Dispensable
E6A55_03540,E6A55_03540,Dispensable
E6A55_03545,E6A55_03545,Dispensable
E6A55_03550,E6A55_03550,Dispensable
E6A55_03555,E6A55_03555,Dispensable
E6A55_03560,E6A55_03560,Dispensable
E6A55_03565,E6A55_03565,Dispensable
E6A55_03570,groL,Dispensable
E6A55_03575,E6A55_03575,Dispensable
E6A55_03580,E6A55_03580,Dispensable
E6A55_03585,E6A55_03585,Dispensable
E6A55_03590,E6A55_03590,Dispensable
E6A55_03595,E6A55_03595,Dispensable
E6A55_03600,E6A55_03600,Dispensable
E6A55_03605,E6A55_03605,Dispensable
E6A55_03610,E6A55_03610,Dispensable
E6A55_03615,E6A55_03615,Dispensable
E6A55_03620,E6A55_03620,Dispensable
E6A55_03625,E6A55_03625,Dispensable
E6A55_03630,cpaB,Dispensable
E6A55_03635,E6A55_03635,Dispensable
E6A55_03640,E6A55_03640,Dispensable
E6A55_03645,E6A55_03645,Dispensable
E6A55_03650,E6A55_03650,Dispensable
E6A55_03655,E6A55_03655,Dispensable
E6A55_03660,E6A55_03660,Dispensable
E6A55_03665,E6A55_03665,Dispensable
E6A55_03670,E6A55_03670,Dispensable
E6A55_03675,E6A55_03675,Dispensable
E6A55_03680,E6A55_03680,Dispensable
E6A55_03685,E6A55_03685,Dispensable
E6A55_03690,E6A55_03690,Dispensable
E6A55_03695,E6A55_03695,Dispensable
E6A55_03700,E6A55_03700,Dispensable
E6A55_03705,E6A55_03705,Dispensable
E6A55_03710,E6A55_03710,Dispensable
E6A55_03715,E6A55_03715,Dispensable
E6A55_03720,E6A55_03720,Dispensable
E6A55_03725,E6A55_03725,Dispensable
E6A55_03730,E6A55_03730,Dispensable
E6A55_03735,E6A55_03735,Dispensable
E6A55_03740,E6A55_03740,Dispensable
E6A55_03745,E6A55_03745,Dispensable
E6A55_03750,E6A55_03750,Dispensable
E6A55_03755,E6A55_03755,Dispensable
E6A55_03760,E6A55_03760,Dispensable
E6A55_03765,E6A55_03765,Dispensable
E6A55_03770,E6A55_03770,Essential
E6A55_03775,E6A55_03775,Dispensable
E6A55_03780,E6A55_03780,Dispensable
E6A55_03785,E6A55_03785,Dispensable
E6A55_03790,glnK,Dispensable
E6A55_03795,E6A55_03795,Dispensable
E6A55_03800,E6A55_03800,Dispensable
E6A55_03805,trxB,Dispensable
E6A55_03810,E6A55_03810,Dispensable
E6A55_03815,E6A55_03815,Dispensable
E6A55_03820,lolA,Dispensable
E6A55_03825,E6A55_03825,Dispensable
E6A55_03830,E6A55_03830,Dispensable
E6A55_03835,E6A55_03835,Dispensable
E6A55_03840,E6A55_03840,Dispensable
E6A55_03845,E6A55_03845,Dispensable
E6A55_03850,E6A55_03850,Dispensable
E6A55_03855,E6A55_03855,Dispensable
E6A55_03860,E6A55_03860,Dispensable
E6A55_03865,serS,Essential
E6A55_03870,E6A55_03870,Dispensable
E6A55_03875,E6A55_03875,Dispensable
E6A55_03880,E6A55_03880,Dispensable
E6A55_03885,E6A55_03885,Dispensable
E6A55_03890,E6A55_03890,Dispensable
E6A55_03895,E6A55_03895,Dispensable
E6A55_03900,E6A55_03900,Dispensable
E6A55_03905,E6A55_03905,Dispensable
E6A55_03910,E6A55_03910,Dispensable
E6A55_03915,cphA,Dispensable
E6A55_03920,cphA,Dispensable
E6A55_03925,E6A55_03925,Dispensable
E6A55_03930,E6A55_03930,Dispensable
E6A55_03935,E6A55_03935,Dispensable
E6A55_03940,E6A55_03940,Dispensable
E6A55_03945,E6A55_03945,Dispensable
E6A55_03950,E6A55_03950,Dispensable
E6A55_03955,E6A55_03955,Dispensable
E6A55_03960,E6A55_03960,Dispensable
E6A55_03965,E6A55_03965,Dispensable
E6A55_03970,E6A55_03970,Dispensable
E6A55_03975,ssrA,Dispensable
E6A55_03980,gph,Dispensable
E6A55_03985,ubiG,Dispensable
E6A55_03990,E6A55_03990,Dispensable
E6A55_03995,gyrA,Dispensable
E6A55_04000,E6A55_04000,Dispensable
E6A55_04005,serC,Dispensable
E6A55_04010,pheA,Dispensable
E6A55_04015,E6A55_04015,Dispensable
E6A55_04020,E6A55_04020,Dispensable
E6A55_04025,aroA,Dispensable
E6A55_04030,E6A55_04030,Dispensable
E6A55_04035,E6A55_04035,Essential
E6A55_04040,E6A55_04040,Dispensable
E6A55_04045,E6A55_04045,Dispensable
E6A55_04050,E6A55_04050,Dispensable
E6A55_04055,lapB,Dispensable
E6A55_04060,E6A55_04060,Dispensable
E6A55_04065,rfaE1,Dispensable
E6A55_04070,rfaD,Dispensable
E6A55_04075,E6A55_04075,Dispensable
E6A55_04080,E6A55_04080,Dispensable
E6A55_04085,cysM,Dispensable
E6A55_04090,mltB,Dispensable
E6A55_04095,E6A55_04095,Dispensable
E6A55_04100,E6A55_04100,Dispensable
E6A55_04105,E6A55_04105,Dispensable
E6A55_04110,E6A55_04110,Dispensable
E6A55_04115,E6A55_04115,Dispensable
E6A55_04120,E6A55_04120,Dispensable
E6A55_04125,E6A55_04125,Dispensable
E6A55_04130,E6A55_04130,Dispensable
E6A55_04135,E6A55_04135,Dispensable
E6A55_04140,E6A55_04140,Dispensable
E6A55_04145,E6A55_04145,Dispensable
E6A55_04150,E6A55_04150,Dispensable
E6A55_04155,E6A55_04155,Dispensable
E6A55_04160,E6A55_04160,Dispensable
E6A55_04165,E6A55_04165,Dispensable
E6A55_04170,E6A55_04170,Dispensable
E6A55_04175,E6A55_04175,Dispensable
E6A55_04180,E6A55_04180,Dispensable
E6A55_04185,E6A55_04185,Dispensable
E6A55_04190,E6A55_04190,Dispensable
E6A55_04195,E6A55_04195,Dispensable
E6A55_04200,E6A55_04200,Dispensable
E6A55_04205,E6A55_04205,Dispensable
E6A55_04210,E6A55_04210,Dispensable
E6A55_04215,E6A55_04215,Dispensable
E6A55_04220,E6A55_04220,Dispensable
E6A55_04225,E6A55_04225,Dispensable
E6A55_04230,E6A55_04230,Dispensable
E6A55_04235,E6A55_04235,Dispensable
E6A55_04240,E6A55_04240,Dispensable
E6A55_04245,E6A55_04245,Dispensable
E6A55_04250,E6A55_04250,Dispensable
E6A55_04255,E6A55_04255,Dispensable
E6A55_04260,E6A55_04260,Dispensable
E6A55_04265,E6A55_04265,Dispensable
E6A55_04270,E6A55_04270,Dispensable
E6A55_04275,E6A55_04275,Dispensable
E6A55_04280,E6A55_04280,Dispensable
E6A55_04285,E6A55_04285,Dispensable
E6A55_04290,E6A55_04290,Dispensable
E6A55_04295,E6A55_04295,Dispensable
E6A55_04300,E6A55_04300,Dispensable
E6A55_04305,E6A55_04305,Dispensable
E6A55_04310,E6A55_04310,Dispensable
E6A55_04315,E6A55_04315,Dispensable
E6A55_04320,E6A55_04320,Dispensable
E6A55_04325,E6A55_04325,Dispensable
E6A55_04330,E6A55_04330,Dispensable
E6A55_04335,E6A55_04335,Dispensable
E6A55_04340,E6A55_04340,Dispensable
E6A55_04345,E6A55_04345,Dispensable
E6A55_04350,E6A55_04350,Dispensable
E6A55_04355,E6A55_04355,Dispensable
E6A55_04360,E6A55_04360,Dispensable
E6A55_04365,E6A55_04365,Dispensable
E6A55_04370,E6A55_04370,Dispensable
E6A55_04375,E6A55_04375,Dispensable
E6A55_04380,E6A55_04380,Dispensable
E6A55_04385,E6A55_04385,Dispensable
E6A55_04390,E6A55_04390,Dispensable
E6A55_04395,E6A55_04395,Dispensable
E6A55_04400,E6A55_04400,Dispensable
E6A55_04405,E6A55_04405,Dispensable
E6A55_04410,E6A55_04410,Dispensable
E6A55_04415,E6A55_04415,Dispensable
E6A55_04420,E6A55_04420,Dispensable
E6A55_04425,E6A55_04425,Dispensable
E6A55_04430,E6A55_04430,Dispensable
E6A55_04435,E6A55_04435,Dispensable
E6A55_04440,E6A55_04440,Dispensable
E6A55_04445,E6A55_04445,Dispensable
E6A55_04450,E6A55_04450,Dispensable
E6A55_04455,E6A55_04455,Dispensable
E6A55_04460,E6A55_04460,Dispensable
E6A55_04465,E6A55_04465,Dispensable
E6A55_04470,E6A55_04470,Dispensable
E6A55_04475,E6A55_04475,Dispensable
E6A55_04480,E6A55_04480,Dispensable
E6A55_04485,E6A55_04485,Dispensable
E6A55_04490,E6A55_04490,Dispensable
E6A55_04495,E6A55_04495,Dispensable
E6A55_04500,E6A55_04500,Dispensable
E6A55_04505,E6A55_04505,Dispensable
E6A55_04510,E6A55_04510,Dispensable
E6A55_04515,E6A55_04515,Dispensable
E6A55_04520,E6A55_04520,Dispensable
E6A55_04525,rpsP,Dispensable
E6A55_04530,rimM,Dispensable
E6A55_04535,trmD,Dispensable
E6A55_04540,E6A55_04540,Essential
E6A55_04545,E6A55_04545,Dispensable
E6A55_04550,E6A55_04550,Essential
E6A55_04555,dnaE,Dispensable
E6A55_04560,E6A55_04560,Dispensable
E6A55_04565,E6A55_04565,Dispensable
E6A55_04570,E6A55_04570,Dispensable
E6A55_04575,msbA,Dispensable
E6A55_04580,waaC,Dispensable
E6A55_04585,E6A55_04585,Dispensable
E6A55_04590,E6A55_04590,Dispensable
E6A55_04595,E6A55_04595,Dispensable
E6A55_04600,E6A55_04600,Dispensable
E6A55_04605,E6A55_04605,Dispensable
E6A55_04610,rlmH,Dispensable
E6A55_04615,rsfS,Dispensable
E6A55_04620,E6A55_04620,Dispensable
E6A55_04625,hemF,Dispensable
E6A55_04630,purD,Dispensable
E6A55_04635,E6A55_04635,Dispensable
E6A55_04640,E6A55_04640,Dispensable
E6A55_04645,E6A55_04645,Dispensable
E6A55_04650,E6A55_04650,Dispensable
E6A55_04655,E6A55_04655,Dispensable
E6A55_04660,E6A55_04660,Dispensable
E6A55_04665,E6A55_04665,Dispensable
E6A55_04670,E6A55_04670,Dispensable
E6A55_04675,E6A55_04675,Dispensable
E6A55_04680,E6A55_04680,Dispensable
E6A55_04685,E6A55_04685,Dispensable
E6A55_04690,E6A55_04690,Dispensable
E6A55_04695,E6A55_04695,Dispensable
E6A55_04700,E6A55_04700,Dispensable
E6A55_04705,E6A55_04705,Dispensable
E6A55_04710,E6A55_04710,Dispensable
E6A55_04715,E6A55_04715,Dispensable
E6A55_04720,E6A55_04720,Dispensable
E6A55_04725,E6A55_04725,Dispensable
E6A55_04730,E6A55_04730,Dispensable
E6A55_04735,E6A55_04735,Dispensable
E6A55_04740,E6A55_04740,Dispensable
E6A55_04745,E6A55_04745,Dispensable
E6A55_04750,E6A55_04750,Dispensable
E6A55_04755,E6A55_04755,Dispensable
E6A55_04760,E6A55_04760,Dispensable
E6A55_04765,E6A55_04765,Dispensable
E6A55_04770,E6A55_04770,Dispensable
E6A55_04775,E6A55_04775,Dispensable
E6A55_04780,E6A55_04780,Dispensable
E6A55_04785,E6A55_04785,Dispensable
E6A55_04790,E6A55_04790,Dispensable
E6A55_04795,E6A55_04795,Dispensable
E6A55_04800,rdgB,Dispensable
E6A55_04805,E6A55_04805,Dispensable
E6A55_04810,E6A55_04810,Dispensable
E6A55_04815,E6A55_04815,Dispensable
E6A55_04820,E6A55_04820,Dispensable
E6A55_04825,E6A55_04825,Essential
E6A55_04830,E6A55_04830,Dispensable
E6A55_04835,E6A55_04835,Dispensable
E6A55_04840,greB,Dispensable
E6A55_04845,E6A55_04845,Dispensable
E6A55_04850,E6A55_04850,Dispensable
E6A55_04855,E6A55_04855,Dispensable
E6A55_04860,E6A55_04860,Dispensable
E6A55_04865,E6A55_04865,Dispensable
E6A55_04870,E6A55_04870,Dispensable
E6A55_04875,E6A55_04875,Dispensable
E6A55_04880,E6A55_04880,Dispensable
E6A55_04885,E6A55_04885,Dispensable
E6A55_04890,E6A55_04890,Dispensable
E6A55_04895,E6A55_04895,Dispensable
E6A55_04900,lpxO,Dispensable
E6A55_04905,E6A55_04905,Dispensable
E6A55_04910,E6A55_04910,Dispensable
E6A55_04915,E6A55_04915,Dispensable
E6A55_04920,E6A55_04920,Dispensable
E6A55_04925,E6A55_04925,Dispensable
E6A55_04930,E6A55_04930,Dispensable
E6A55_04935,E6A55_04935,Dispensable
E6A55_04940,E6A55_04940,Dispensable
E6A55_04945,E6A55_04945,Dispensable
E6A55_04950,E6A55_04950,Dispensable
E6A55_04955,E6A55_04955,Dispensable
E6A55_04960,E6A55_04960,Dispensable
E6A55_04965,E6A55_04965,Dispensable
E6A55_04970,cpaB,Dispensable
E6A55_04975,E6A55_04975,Dispensable
E6A55_04980,E6A55_04980,Dispensable
E6A55_04985,E6A55_04985,Dispensable
E6A55_04990,E6A55_04990,Dispensable
E6A55_04995,E6A55_04995,Dispensable
E6A55_05000,E6A55_05000,Dispensable
E6A55_05005,E6A55_05005,Dispensable
E6A55_05010,E6A55_05010,Dispensable
E6A55_05015,E6A55_05015,Dispensable
E6A55_05020,E6A55_05020,Dispensable
E6A55_05025,E6A55_05025,Dispensable
E6A55_05030,E6A55_05030,Dispensable
E6A55_05035,E6A55_05035,Dispensable
E6A55_05040,E6A55_05040,Dispensable
E6A55_05045,ppk2,Dispensable
E6A55_05050,E6A55_05050,Dispensable
E6A55_05055,E6A55_05055,Dispensable
E6A55_05060,E6A55_05060,Dispensable
E6A55_05065,pepN,Dispensable
E6A55_05070,E6A55_05070,Dispensable
E6A55_05075,E6A55_05075,Dispensable
E6A55_05080,E6A55_05080,Dispensable
E6A55_05085,E6A55_05085,Dispensable
E6A55_05090,uraD,Dispensable
E6A55_05095,puuE,Dispensable
E6A55_05100,E6A55_05100,Dispensable
E6A55_05105,E6A55_05105,Dispensable
E6A55_05110,uraH,Dispensable
E6A55_05115,E6A55_05115,Dispensable
E6A55_05120,E6A55_05120,Dispensable
E6A55_05125,E6A55_05125,Dispensable
E6A55_05130,guaD,Dispensable
E6A55_05135,E6A55_05135,Dispensable
E6A55_05140,xdhC,Dispensable
E6A55_05145,xdhB,Dispensable
E6A55_05150,xdhA,Dispensable
E6A55_05155,E6A55_05155,Dispensable
E6A55_05160,E6A55_05160,Dispensable
E6A55_05165,E6A55_05165,Dispensable
E6A55_05170,E6A55_05170,Dispensable
E6A55_05175,E6A55_05175,Dispensable
E6A55_05180,E6A55_05180,Dispensable
E6A55_05185,E6A55_05185,Dispensable
E6A55_05190,E6A55_05190,Dispensable
E6A55_05195,E6A55_05195,Dispensable
E6A55_05200,E6A55_05200,Dispensable
E6A55_05205,E6A55_05205,Dispensable
E6A55_05210,E6A55_05210,Dispensable
E6A55_05215,E6A55_05215,Dispensable
E6A55_05220,E6A55_05220,Dispensable
E6A55_05225,E6A55_05225,Dispensable
E6A55_05230,E6A55_05230,Dispensable
E6A55_05235,E6A55_05235,Dispensable
E6A55_05240,E6A55_05240,Dispensable
E6A55_05245,ilvN,Dispensable
E6A55_05250,ilvC,Dispensable
E6A55_05255,E6A55_05255,Dispensable
E6A55_05260,pssA,Dispensable
E6A55_05265,lysM,Dispensable
E6A55_05270,E6A55_05270,Dispensable
E6A55_05275,E6A55_05275,Dispensable
E6A55_05280,E6A55_05280,Dispensable
E6A55_05285,rpsO,Essential
E6A55_05290,pnp,Dispensable
E6A55_05295,E6A55_05295,Dispensable
E6A55_05300,E6A55_05300,Essential
E6A55_05305,secG,Dispensable
E6A55_05310,E6A55_05310,Dispensable
E6A55_05315,E6A55_05315,Dispensable
E6A55_05320,E6A55_05320,Dispensable
E6A55_05325,E6A55_05325,Dispensable
E6A55_05330,E6A55_05330,Dispensable
E6A55_05335,nuoE,Dispensable
E6A55_05340,E6A55_05340,Dispensable
E6A55_05345,E6A55_05345,Dispensable
E6A55_05350,nuoH,Dispensable
E6A55_05355,nuoI,Dispensable
E6A55_05360,E6A55_05360,Dispensable
E6A55_05365,nuoK,Dispensable
E6A55_05370,nuoL,Dispensable
E6A55_05375,E6A55_05375,Dispensable
E6A55_05380,nuoN,Dispensable
E6A55_05385,E6A55_05385,Dispensable
E6A55_05390,E6A55_05390,Dispensable
E6A55_05395,E6A55_05395,Dispensable
E6A55_05400,E6A55_05400,Dispensable
E6A55_05405,E6A55_05405,Dispensable
E6A55_05410,E6A55_05410,Dispensable
E6A55_05415,E6A55_05415,Dispensable
E6A55_05420,cyoA,Dispensable
E6A55_05425,cyoB,Dispensable
E6A55_05430,cyoC,Dispensable
E6A55_05435,cyoD,Dispensable
E6A55_05440,urtA,Dispensable
E6A55_05445,urtB,Dispensable
E6A55_05450,urtC,Dispensable
E6A55_05455,urtD,Dispensable
E6A55_05460,urtE,Dispensable
E6A55_05465,E6A55_05465,Dispensable
E6A55_05470,E6A55_05470,Dispensable
E6A55_05475,E6A55_05475,Dispensable
E6A55_05480,E6A55_05480,Dispensable
E6A55_05485,ureC,Dispensable
E6A55_05490,ureE,Dispensable
E6A55_05495,E6A55_05495,Dispensable
E6A55_05500,ureG,Dispensable
E6A55_05505,E6A55_05505,Dispensable
E6A55_05510,E6A55_05510,Dispensable
E6A55_05515,E6A55_05515,Dispensable
E6A55_05520,E6A55_05520,Dispensable
E6A55_05525,E6A55_05525,Dispensable
E6A55_05530,E6A55_05530,Dispensable
E6A55_05535,E6A55_05535,Dispensable
E6A55_05540,E6A55_05540,Dispensable
E6A55_05545,E6A55_05545,Dispensable
E6A55_05550,ggt,Dispensable
E6A55_05555,E6A55_05555,Dispensable
E6A55_05560,E6A55_05560,Dispensable
E6A55_05565,E6A55_05565,Dispensable
E6A55_05570,E6A55_05570,Dispensable
E6A55_05575,E6A55_05575,Dispensable
E6A55_05580,E6A55_05580,Dispensable
E6A55_05585,E6A55_05585,Dispensable
E6A55_05590,yaaA,Dispensable
E6A55_05595,E6A55_05595,Dispensable
E6A55_05600,E6A55_05600,Dispensable
E6A55_05605,E6A55_05605,Dispensable
E6A55_05610,E6A55_05610,Dispensable
E6A55_05615,E6A55_05615,Dispensable
E6A55_05620,E6A55_05620,Dispensable
E6A55_05625,E6A55_05625,Dispensable
E6A55_05630,E6A55_05630,Dispensable
E6A55_05635,E6A55_05635,Dispensable
E6A55_05640,E6A55_05640,Dispensable
E6A55_05645,E6A55_05645,Dispensable
E6A55_05650,E6A55_05650,Dispensable
E6A55_05655,E6A55_05655,Dispensable
E6A55_05660,E6A55_05660,Dispensable
E6A55_05665,aroG,Dispensable
E6A55_05670,E6A55_05670,Dispensable
E6A55_05675,tldD,Dispensable
E6A55_05680,E6A55_05680,Dispensable
E6A55_05685,E6A55_05685,Dispensable
E6A55_05690,glnE,Dispensable
E6A55_05695,rrtA,Dispensable
E6A55_05700,mprA,Dispensable
E6A55_05705,E6A55_05705,Dispensable
E6A55_05710,recN,Dispensable
E6A55_05715,E6A55_05715,Dispensable
E6A55_05720,hrcA,Essential
E6A55_05725,E6A55_05725,Dispensable
E6A55_05730,E6A55_05730,Dispensable
E6A55_05735,grpE,Dispensable
E6A55_05740,E6A55_05740,Dispensable
E6A55_05745,E6A55_05745,Dispensable
E6A55_05750,E6A55_05750,Dispensable
E6A55_05755,E6A55_05755,Dispensable
E6A55_05760,E6A55_05760,Dispensable
E6A55_05765,E6A55_05765,Dispensable
E6A55_05770,E6A55_05770,Dispensable
E6A55_05775,E6A55_05775,Dispensable
E6A55_05780,E6A55_05780,Dispensable
E6A55_05785,nth,Dispensable
E6A55_05790,rsxB,Dispensable
E6A55_05795,E6A55_05795,Dispensable
E6A55_05800,phaZ,Dispensable
E6A55_05805,E6A55_05805,Dispensable
E6A55_05810,uvrB,Essential
E6A55_05815,E6A55_05815,Dispensable
E6A55_05820,E6A55_05820,Dispensable
E6A55_05825,E6A55_05825,Dispensable
E6A55_05830,E6A55_05830,Dispensable
E6A55_05835,iscR,Dispensable
E6A55_05840,E6A55_05840,Dispensable
E6A55_05845,iscU,Dispensable
E6A55_05850,iscA,Dispensable
E6A55_05855,E6A55_05855,Dispensable
E6A55_05860,hscB,Dispensable
E6A55_05865,hscA,Dispensable
E6A55_05870,fdx,Dispensable
E6A55_05875,E6A55_05875,Dispensable
E6A55_05880,E6A55_05880,Dispensable
E6A55_05885,lysS,Essential
E6A55_05890,E6A55_05890,Dispensable
E6A55_05895,prfB,Dispensable
E6A55_05900,E6A55_05900,Dispensable
E6A55_05905,recJ,Dispensable
E6A55_05910,E6A55_05910,Dispensable
E6A55_05915,E6A55_05915,Dispensable
E6A55_05920,lolD,Dispensable
E6A55_05925,E6A55_05925,Dispensable
E6A55_05930,E6A55_05930,Dispensable
E6A55_05935,E6A55_05935,Dispensable
E6A55_05940,E6A55_05940,Dispensable
E6A55_05945,E6A55_05945,Dispensable
E6A55_05950,E6A55_05950,Dispensable
E6A55_05955,E6A55_05955,Dispensable
E6A55_05960,E6A55_05960,Dispensable
E6A55_05965,E6A55_05965,Dispensable
E6A55_05970,E6A55_05970,Dispensable
E6A55_05975,E6A55_05975,Dispensable
E6A55_05980,E6A55_05980,Essential
E6A55_05985,E6A55_05985,Dispensable
E6A55_05990,E6A55_05990,Dispensable
E6A55_05995,E6A55_05995,Essential
E6A55_06000,ftsB,Dispensable
E6A55_06005,E6A55_06005,Dispensable
E6A55_06010,E6A55_06010,Dispensable
E6A55_06015,E6A55_06015,Dispensable
E6A55_06020,E6A55_06020,Dispensable
E6A55_06025,E6A55_06025,Dispensable
E6A55_06030,E6A55_06030,Dispensable
E6A55_06035,E6A55_06035,Dispensable
E6A55_06040,E6A55_06040,Dispensable
E6A55_06045,E6A55_06045,Dispensable
E6A55_06050,E6A55_06050,Dispensable
E6A55_06055,E6A55_06055,Dispensable
E6A55_06060,E6A55_06060,Dispensable
E6A55_06065,E6A55_06065,Dispensable
E6A55_06070,E6A55_06070,Dispensable
E6A55_06075,E6A55_06075,Dispensable
E6A55_06080,bamC,Dispensable
E6A55_06085,E6A55_06085,Dispensable
E6A55_06090,E6A55_06090,Dispensable
E6A55_06095,E6A55_06095,Dispensable
E6A55_06100,E6A55_06100,Dispensable
E6A55_06105,E6A55_06105,Dispensable
E6A55_06110,mutS,Dispensable
E6A55_06115,E6A55_06115,Dispensable
E6A55_06120,ppk2,Dispensable
E6A55_06125,E6A55_06125,Dispensable
E6A55_06130,E6A55_06130,Dispensable
E6A55_06135,E6A55_06135,Dispensable
E6A55_06140,cysE,Dispensable
E6A55_06145,E6A55_06145,Dispensable
E6A55_06150,E6A55_06150,Dispensable
E6A55_06155,E6A55_06155,Dispensable
E6A55_06160,E6A55_06160,Dispensable
E6A55_06165,E6A55_06165,Essential
E6A55_06170,E6A55_06170,Dispensable
E6A55_06175,E6A55_06175,Dispensable
E6A55_06180,tilS,Dispensable
E6A55_06185,E6A55_06185,Dispensable
E6A55_06190,E6A55_06190,Dispensable
E6A55_06195,E6A55_06195,Dispensable
E6A55_06200,E6A55_06200,Dispensable
E6A55_06205,E6A55_06205,Dispensable
E6A55_06210,E6A55_06210,Dispensable
E6A55_06215,E6A55_06215,Dispensable
E6A55_06220,E6A55_06220,Dispensable
E6A55_06225,E6A55_06225,Dispensable
E6A55_06230,E6A55_06230,Dispensable
E6A55_06235,E6A55_06235,Dispensable
E6A55_06240,leuC,Dispensable
E6A55_06245,leuD,Dispensable
E6A55_06250,E6A55_06250,Dispensable
E6A55_06255,E6A55_06255,Dispensable
E6A55_06260,E6A55_06260,Dispensable
E6A55_06265,E6A55_06265,Dispensable
E6A55_06270,E6A55_06270,Dispensable
E6A55_06275,E6A55_06275,Dispensable
E6A55_06280,E6A55_06280,Dispensable
E6A55_06285,E6A55_06285,Dispensable
E6A55_06290,E6A55_06290,Dispensable
E6A55_06295,E6A55_06295,Dispensable
E6A55_06300,E6A55_06300,Dispensable
E6A55_06305,E6A55_06305,Dispensable
E6A55_06310,E6A55_06310,Dispensable
E6A55_06315,E6A55_06315,Dispensable
E6A55_06320,E6A55_06320,Dispensable
E6A55_06325,E6A55_06325,Dispensable
E6A55_06330,E6A55_06330,Dispensable
E6A55_06335,E6A55_06335,Dispensable
E6A55_06340,E6A55_06340,Dispensable
E6A55_06345,E6A55_06345,Dispensable
E6A55_06350,E6A55_06350,Dispensable
E6A55_06355,E6A55_06355,Dispensable
E6A55_06360,E6A55_06360,Dispensable
E6A55_06365,E6A55_06365,Dispensable
E6A55_06370,E6A55_06370,Dispensable
E6A55_06375,E6A55_06375,Dispensable
E6A55_06380,E6A55_06380,Dispensable
E6A55_06385,E6A55_06385,Dispensable
E6A55_06390,E6A55_06390,Dispensable
E6A55_06395,E6A55_06395,Dispensable
E6A55_06400,E6A55_06400,Dispensable
E6A55_06405,E6A55_06405,Dispensable
E6A55_06410,ppk2,Dispensable
E6A55_06415,E6A55_06415,Dispensable
E6A55_06420,E6A55_06420,Dispensable
E6A55_06425,E6A55_06425,Dispensable
E6A55_06430,E6A55_06430,Dispensable
E6A55_06435,E6A55_06435,Dispensable
E6A55_06440,E6A55_06440,Dispensable
E6A55_06445,E6A55_06445,Dispensable
E6A55_06450,E6A55_06450,Dispensable
E6A55_06455,E6A55_06455,Dispensable
E6A55_06460,E6A55_06460,Dispensable
E6A55_06465,E6A55_06465,Dispensable
E6A55_06470,E6A55_06470,Dispensable
E6A55_06475,E6A55_06475,Dispensable
E6A55_06480,E6A55_06480,Dispensable
E6A55_06485,E6A55_06485,Dispensable
E6A55_06490,E6A55_06490,Dispensable
E6A55_06495,E6A55_06495,Dispensable
